wallet_address,final_score,score_wallet_longevity,score_tx_frequency,score_time_consistency,score_repayment_efficiency,score_collateral_health,score_liquidation_penalty,score_asset_diversity,score_tx_value_volatility,score_borrow_activity,score_healthy_usage,raw_score,normalized_score
0x354bfcee559ab0f1fe33924323f7fa3f853694e6,68.87873703201988,4.4552257737189246e-05,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0008059415229128,0.0,0.0,4.665905277401492,68.87873703201988
0x9e4fed91280af9056774d409f433aecc1aa31023,68.8785603207267,5.130644342973111e-05,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0008259490555932,0.0,0.0,4.665892024054504,68.8785603207267
0xb56eba479a69d2c0f692af1c65cc2ad460c1d453,68.87820891881513,5.295535261288686e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0008062932907932,0.0,0.0,4.665865668911135,68.87820891881513
0xc5a6be5c2e23b5e7eee11c7867f96fe185e3e1e4,68.8771751261769,0.0008606037544393,1.0,0.9984146217013888,1.0,1.0,0.0,0.6666666666666666,-0.000153757659228,0.0,0.0,4.665788134463267,68.8771751261769
0x1af7292d16c3f0e11633b11ed033fcddb0f83226,68.8750601823021,2.3148148148148148e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0010394678088241,0.0,0.0,4.665629513672657,68.8750601823021
0xe70d8ad901fd9a8f27bb5ff07fbbf13a551f328f,68.87427071809262,2.1404109589041096e-05,1.0,0.9993768387665344,1.0,1.0,0.0,0.6666666666666666,-0.0004946056858447,0.0,0.0,4.665570303856946,68.87427071809262
0xbd93bd2adda87e80524e8e0196506b82929c5555,68.86863414323486,8.1494165398275e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0015272553405927,0.0,0.0,4.665147560742614,68.86863414323486
0xf81bdb5de71a4639fe22e56d525e725ad6c37600,68.867712858351,3.6466260781329273e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0015918489164205,0.0,0.0,4.665078464376325,68.867712858351
0xd8c3571ce2d794732aefe50478c1d55b8fd91a0d,68.86727043656298,0.0002383307965499,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0018597147209935,0.0,0.0,4.665045282742224,68.86727043656298
0xef8912c26aa017354e975892e92ae9b8079e4e84,68.86696163808928,1.9975384956874684,0.0032917225274752,0.0,1.0,0.5291978048156101,-0.5,0.6666666666666666,-0.0316725668405245,0.5,0.5,4.665022122856696,68.86696163808928
0x8059645ffea50c4f2c78a9c6351cd2d9d6d9b951,68.86375996205622,2.7904616945712835e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0018874599741454,0.0,0.0,4.664781997154216,68.86375996205622
0x1d6776f6cfb5804724c71d98009acfc3ec564ec8,68.86031707873506,9.95687468290208e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0021528426362199,0.0,0.0,4.66452378090513,68.86031707873506
0xa3941ac8fc03db425df4cd97c9c02ffe99867ffc,68.85866895810734,0.0009892503805175,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0032557451891345,0.0,0.0,4.66440017185805,68.85866895810734
0x113f897faa3d21fddc09c0e80e63b252ec8f167e,68.85784871179108,1.2366818873668189e-05,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0023403801012089,0.0,0.0,4.664338653384331,68.85784871179108
0xd7678e5fcec16cb04dc334581a8d6a96e1c968b8,68.85415137538247,1.0147133434804667e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0026063282263241,0.0,0.0,4.664061353153686,68.85415137538247
0x5d05f6253e254be9d54ad76e89665e2092c0993c,68.8505457681377,1.8299109589041096,0.0005988763582328,1.0,1.0,1.0,-0.5,0.3333333333333333,-5.223598534703477e-05,0.0,0.0,4.663790932610328,68.8505457681377
0x1fc4f029ca266cbd0e6c349f634e5dbb54a7f1b9,68.84889524014515,4.883307965499746e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0030044069637458,0.0,0.0,4.663667143010887,68.84889524014515
0x5892eb0ff52d2255b98d007792dc58196005994a,68.84621883789107,6.976154236428209e-07,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0032009514402596,0.0,0.0,4.663466412841831,68.84621883789107
0x7c6eb3a234a449c6081b749efafd8a4d5072a755,68.84467468871331,7.67376966007103e-05,1.0,0.9972828767212302,1.0,1.0,0.0,0.6666666666666666,-0.000675679430999,0.0,0.0,4.663350601653499,68.84467468871331
0xb8e9bf8b16fe0d5564943d127f5b96e6af8c5245,68.84428635197835,8.815322171486555e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0033540055904617,0.0,0.0,4.663321476398377,68.84428635197835
0x833148af2e5888699feb9211c43bc10ed4b2187f,68.84424604328187,7.477168949771689e-05,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0034229851100244,0.0,0.0,4.6633184532461405,68.84424604328187
0x0ba15f98d66575fc911f583ccbabec031fd4e64f,68.84181966995182,3.7734652460679857e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0035339648855262,0.0,0.0,4.663136475246387,68.84181966995182
0xa84089f4787777bb1653626d8ab60a4ff275f41c,68.84101282698775,8.942161339421613e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0035996468039256,0.0,0.0,4.663075962024081,68.84101282698775
0x8702df5613e6bfa7c4fec3b6637dd1af55320ca2,68.83586470393362,7.546930492135971e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0039843608021375,0.0,0.0,4.662689852795022,68.83586470393362
0x4b3175f9b2d96d474ba1758b0c994b41ff7e161a,68.83224791525377,1.2683916793505835e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0042493414143132,0.0,0.0,4.662418593644033,68.83224791525377
0x2a227ac02eacb32ea6e93607712588d9e5239d95,68.83061212978916,7.610350076103501e-07,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0043715179674871,0.0,0.0,4.662295909734187,68.83061212978916
0x7c6faabeeeeae8aeab3838cfd306f0e5db34488b,68.82585959697926,9.164129883307964e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0047363610231062,0.0,0.0,4.661939469773444,68.82585959697926
0xdfa8f8c16e8cb4d9c97b9da47cb6b146ed8392d2,68.82418437427239,4.122272957889396e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0048569608691952,0.0,0.0,4.6618138280704295,68.82418437427239
0xfb7bc87fc7aeb0dcc20d0b3fd0d7cf17b26c6cc2,68.82305340571511,0.0001217656012176,1.0,0.9971542693369708,1.0,1.0,0.0,0.6666666666666666,-0.0022136961762214,0.0,0.0,4.661729005428634,68.82305340571511
0x8100e1135c3f20d9d8faa926a8b1b7eaae3b2d8e,68.82172060221963,3.329528158295281e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0050409510283526,0.0,0.0,4.661629045166472,68.82172060221963
0x07cdeab6e82ed578a4e98d27ff326c64aa79a31f,68.82118211518407,1.4840182648401829e-05,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0050928482105096,0.0,0.0,4.661588658638806,68.82118211518407
0x50a183b444073ab3991237f9f7b8edb267549e29,68.81941977321887,3.522957889396246e-05,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0052454132541458,0.0,0.0,4.661456482991415,68.81941977321887
0x809fa673fe2ab515faa168259cb14e2bedebf68e,68.81775755103033,5.200405885337392e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0053400507452789,0.0,0.0,4.661331816327274,68.81775755103033
0xdbaae79e8c2e2200092035d995a0dbb80839ff5d,68.81678922882432,0.0001800799086757,1.0,0.9950706089765212,1.0,1.0,0.0,0.6666666666666666,-0.0006581633900398,0.0,0.0,4.661259192161824,68.81678922882432
0x297289405faf325d416658e93d93d0ade229528c,68.80687798045352,7.927447995941147e-07,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0061516108774529,0.0,0.0,4.660515848534014,68.80687798045352
0x9618fa7d508d940ff8df2acd68560584d34a0f47,68.80603649834887,0.0002159436834094,1.0,0.9939925981812168,1.0,1.0,0.0,0.6666666666666666,-0.0004224711551277,0.0,0.0,4.660452737376166,68.80603649834887
0x27aa0755996e2d1311189e1f6445ddb3fd64d98c,68.80443995084966,1.0971588026382548e-05,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.00634464194097,0.0,0.0,4.660332996313723,68.80443995084966
0xc66293c36e206e2205375bf08ba8918a2169c520,68.79700910267624,6.881024860476915e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0068978649908104,0.0,0.0,4.659775682700718,68.79700910267624
0x99615a45b0091039693c38a7ccde4d95cb71048d,68.79323097673745,0.0008698630136986,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0080442064250565,0.0,0.0,4.659492323255309,68.79323097673745
0x54a39ec64ef96d77478329685775b5cb9d1066c1,68.79153003442575,6.1834094368340936e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0073080974941736,0.0,0.0,4.65936475258193,68.79153003442575
0x4da762afad7744b6f225d6603241b636ae2e514a,68.79131317975174,9.766615930999493e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0073279448012169,0.0,0.0,4.659348488481381,68.79131317975174
0x4b21d7cee1d8069c4946cb44b1c02ba96a0654aa,68.79092063692937,3.583206494165398e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0073512021034582,0.0,0.0,4.659319047769703,68.79092063692937
0xeefcd1afcb69f913ea989ae2d3d736f0adcc96bb,68.78683117064615,2.416286149162861e-05,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0076784917296966,0.0,0.0,4.659012337798462,68.78683117064615
0x2f4333dc30d388bdb82616897c4facc2551c5f91,68.78417177434495,1.617199391171994e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0078554007901861,0.0,0.0,4.658812883075872,68.78417177434495
0xaeb4d487f4066b41af8f99f30ec3ad40cd47a5b1,68.78400468216637,6.1834094368340936e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0078724989136269,0.0,0.0,4.658800351162477,68.78400468216637
0x3b3a7677de721855b84c71a4a4a5552537be2a95,68.78207414141744,8.244545915778793e-07,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0080119305149513,0.0,0.0,4.658655560606308,68.78207414141744
0xe3ce30c0aef59354e83e55f5bafd332af56b1d5d,68.78026431426034,4.724759005580924e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0081515678561481,0.0,0.0,4.658519823569525,68.78026431426034
0xa9f1308a561d83ed3721d8a7871fe14c8184f576,68.7792543167902,7.388381532217149e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.008229981288934,0.0,0.0,4.658444073759266,68.7792543167902
0x04b5c3f99984d9da8d6597d2bb36330da0a680cf,68.7764167104034,2.2831050228310503e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0084376964914336,0.0,0.0,4.658231253280255,68.7764167104034
0x7acdd81a9bc4a372897fc492e9bc719290b915da,68.77518373188705,3.012430238457636e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.008530899205376,0.0,0.0,4.658138779891529,68.77518373188705
0x9adca3ff478fb47f9aa5dafcd36d44dcd8765b23,68.7747962045264,4.439370877727042e-07,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0085573952642757,0.0,0.0,4.658109715339479,68.7747962045264
0x50c3ce286e4864a00c8a7f2eae127743df3b7c19,68.77174355528012,9.830035514967025e-07,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0087868830242098,0.0,0.0,4.6578807666460085,68.77174355528012
0x8db5239484abbbb66ce48fbbd46c5139c1dc6df4,68.76133513364259,6.392694063926941e-05,1.0,0.9982125955671296,1.0,1.0,0.0,0.6666666666666666,-0.0078430541512411,0.0,0.0,4.657100135023194,68.76133513364259
0xd6a5c44ce37e7109e255e18dfa2a9a8e2f115858,68.75930521393369,5.010147133434804e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0097237857687733,0.0,0.0,4.656947891045027,68.75930521393369
0x2ddd5a4383fbf04f30b7b287838daa8cb3718725,68.74997650210494,3.95738203957382e-05,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0104580028291914,0.0,0.0,4.656248237657871,68.74997650210494
0xbdb437de29f09aa6535bf59bf5c1070f35340ee6,68.74683066120006,4.883307965499746e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0106592503846282,0.0,0.0,4.656012299590005,68.74683066120006
0x82096d315807e76975e1aaad892a3619841a68c7,68.74605642910177,0.0001668886352105,1.0,0.9939192090476192,1.0,1.0,0.0,0.6666666666666666,-0.0047985321668637,0.0,0.0,4.655954232182633,68.74605642910177
0x04bce05e93799c07988f1e9a10fa0a9189437cca,68.74545471550158,1.5854895991882291e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0107591484936481,0.0,0.0,4.655909103662618,68.74545471550158
0x98faef4b42db4fab4a31fbc9319a0d6e9d3b5ac2,68.74045150105914,0.0003595573313039,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0114923614185355,0.0,0.0,4.655533862579436,68.74045150105914
0x17de3a496746064f55a7ff8b6791fad239b971ed,68.73780640720372,5.136986301369863e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0113363231126886,0.0,0.0,4.65533548054028,68.73780640720372
0x34c3b0616d0aa3835150647eb3c97b80590306f5,68.73483476658087,0.0005041856925418,1.0,0.9882710065674604,1.0,1.0,0.0,0.6666666666666666,-0.000329251433103,0.0,0.0,4.655112607493566,68.73483476658087
0x75933fa7fa41693ba2ce08df61184a0737493063,68.73386167226664,1.839167935058346e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0116288804146041,0.0,0.0,4.655039625419998,68.73386167226664
0x1e75a831e5bccf062f4336765b56bc9784fe9c3b,68.73376088713437,8.713850837138507e-05,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0117217386399612,0.0,0.0,4.655032066535077,68.73376088713437
0x3fedf0fade0629fbd0956847359b207cd6be184c,68.72968840834017,1.7250126839167935e-05,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0119572861679932,0.0,0.0,4.654726630625513,68.72968840834017
0x3d9596e800f7fc4f7be4e0a774469c1c51d57f0b,68.72807356999597,7.134703196347032e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0120682836201644,0.0,0.0,4.654605517749698,68.72807356999597
0xae9083b40cb144e7f07de92b7255dfbe820326dc,68.72795544106035,2.4099441907661087e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0120724185313324,0.0,0.0,4.654596658079526,68.72795544106035
0x8e56fe372073802eb2e06f8a702de7be19c03646,68.72741309925652,2.362379502790461e-05,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0121343080174551,0.0,0.0,4.65455598244424,68.72741309925652
0xf01b3bad647438de0d5c7f31fe61768f4b2d6770,68.72681383058352,0.0015846968543886,1.0,0.9946721468237434,1.0,1.0,0.0,0.6666666666666666,-0.0084124730510349,0.0,0.0,4.654511037293764,68.72681383058352
0x44acb7665310fe891686f68dd19df0225a274a41,68.72184422723582,2.4923896499238965e-05,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0125532735204802,0.0,0.0,4.654138317042686,68.72184422723582
0xab5162e85537f45fd4cb8d2d0b85479d8e693216,68.71873418304459,1.6489091831557583e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0127632518475058,0.0,0.0,4.653905063728344,68.71873418304459
0x8414b1d8d406aa13181cdff7047095fd84c7d3a0,68.71215064466293,7.70865043125317e-05,1.0,0.9991710669527116,1.0,1.0,0.0,0.6666666666666666,-0.012503521773971,0.0,0.0,4.653411298349719,68.71215064466293
0x6e2daaddb8456be5fe598b704a86be485006b7ce,68.71067251669852,1.7123287671232875e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0133679402430454,0.0,0.0,4.653300438752389,68.71067251669852
0x78f976803ee17700096e2e52714db9a87a5cdb85,68.70933665082755,1.4554794520547949e-05,1.0,0.9997809146329364,1.0,1.0,0.0,0.6666666666666666,-0.0132618872820564,0.0,0.0,4.653200248812067,68.70933665082755
0xae3c67b8aa12e458f2b4eafc0e9209710582c9d3,68.70568519819321,0.6539488203957382,0.018433850088227,0.0,1.0,1.0,0.0,1.0,-0.0194562806194743,0.5,0.5,4.652926389864491,68.70568519819321
0x97e1042ef0dde00db4e82632c7f0ed3e0d8e0aec,68.70301888948825,2.9458396752917305e-05,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0139697083518016,0.0,0.0,4.6527264167116185,68.70301888948825
0xa160a4d246398ad9dab9dec42478f86568b009bc,68.70098282300121,4.283992897006595e-05,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0141357948705455,0.0,0.0,4.652573711725091,68.70098282300121
0x579efd8839862c4bdf19407c292dc413c5742546,68.69946915970455,3.836884830035515e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0142103165736551,0.0,0.0,4.652460186977842,68.69946915970455
0x56cc7baf889c16f7640b5326d97a89a78bcbd015,68.69715067164134,2.0833333333333336e-05,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0144011996268996,0.0,0.0,4.652286300373101,68.69715067164134
0xb0aa3ec179e57b80ef5bdaabcfebcc861741c528,68.6915996122538,0.0001042300862506,1.0,0.9997649992344576,1.0,1.0,0.0,0.6666666666666666,-0.0146659250683407,0.0,0.0,4.6518699709190345,68.6915996122538
0xdfa0fac50788d1d16be7307efa18bac883b9feaa,68.68943693316399,8.276255707762558e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0149671729350746,0.0,0.0,4.6517077699873,68.68943693316399
0xe522fb92c2a38c304384880ffea89774732b7532,68.68433025383493,2.2704211060375443e-05,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0153646018401073,0.0,0.0,4.65132476903762,68.68433025383493
0xf8a741ed03a1e8af9a3214cabc0bfdd7ffdd83ac,68.67760894240872,0.0001273148148148,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0159733108008272,0.0,0.0,4.650820670680655,68.67760894240872
0xb78c077f0ff4f1701e3024cb2f18fdcc42fbd71d,68.67283508896381,4.407661085743278e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0162084426554671,0.0,0.0,4.650462631672286,68.67283508896381
0x885b1c892730518aae3000122110754f4ed890a2,68.66902996147121,8.054287163876204e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.01649747384349,0.0,0.0,4.650177247110341,68.66902996147121
0x30cf109ef9a486a0d7b2c21057d0cab1366bd8ed,68.66530464199508,3.741755454084221e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0167725602724894,0.0,0.0,4.649897848149632,68.66530464199508
0xc84659ad84684ef49f1ad9e5a670ca9ebcb1f14b,68.66368963315624,1.4491374936580415e-05,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0169044355548852,0.0,0.0,4.649776722486719,68.66368963315624
0xcadf094b8c46d1daeb94060f30caca57f0bfcfd8,68.66340445311808,2.9490106544901063e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0169142816934658,0.0,0.0,4.649755333983856,68.66340445311808
0xa58141d01b0159b2571fe5d51a49c875caf8fdbe,68.66290593696598,4.122272957889396e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0169528436671759,0.0,0.0,4.649717945272449,68.66290593696598
0x50fe0bbed4a5247b77f7fcab00d0dea12cd29207,68.66243896896113,7.166412988330796e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0169909104075701,0.0,0.0,4.649682922672085,68.66243896896113
0x806117ddf209614d1396ef31504712b613e5bc36,68.65936984048294,2.251395230847286e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0172161800256773,0.0,0.0,4.649452738036221,68.65936984048294
0x36a78936c69de7f41773b99652c3f6977c0d7a83,68.65815868848537,7.689624556062913e-05,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0173816612758244,0.0,0.0,4.649361901636403,68.65815868848537
0x743172cbd0f936c2d7f9a1af54f4775ff608f253,68.65751652210228,1.4586504312531711e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0173543861594274,0.0,0.0,4.649313739157671,68.65751652210228
0x26e068650ae54b6c1b149e1b926634b07e137b9f,68.65639004973804,0.0001798896499238,1.0,0.9962749047007275,1.0,1.0,0.0,0.6666666666666666,-0.0138922072869654,0.0,0.0,4.649229253730352,68.65639004973804
0x90d1604a691e4ccc47d65b67551fdb601cfbefdd,68.6532978447502,3.488077118214105e-07,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0176696771181131,0.0,0.0,4.648997338356265,68.6532978447502
0x8709adf091ec97822a490eeb22f23940b75a7ec4,68.64974058063294,0.0004664827498731,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0184026058690705,0.0,0.0,4.64873054354747,68.64974058063294
0x8b313ea5b93b675b946cb5589cb8a0f05bf12ea8,68.64913617715852,0.0005474695585996,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0185289229383775,0.0,0.0,4.648685213286889,68.64913617715852
0x3a5c2a873f2d3c37bfd1df97471c6f67e7b3bbb6,68.6476417076305,1.4586504312531711e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0180949972448109,0.0,0.0,4.648573128072288,68.6476417076305
0xa4880372268cce843463d9409ed4c5913d9f85b0,68.64678958596042,3.836884830035515e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0181612846044652,0.0,0.0,4.648509218947032,68.64678958596042
0xc1b846dcf55f06ff45e8666ab4a3205c8ac37a7b,68.64647036097699,1.823313039066464e-05,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0181996227237841,0.0,0.0,4.648485277073274,68.64647036097699
0x621cb52e026de3771958f1d3a7a0948c0c5309c5,68.64585766351597,2.2831050228310503e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0182296250079911,0.0,0.0,4.648439324763698,68.64585766351597
0xcd6e234f2e23f1f3099758d99b4ce892449b88ad,68.64501674436137,5.929731100963978e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.018296340570665,0.0,0.0,4.648376255827103,68.64501674436137
0x1ffaa77db2cc1152c39a2810a4a9ad95388ebfcb,68.64461571545284,0.0001783041603247,1.0,0.9938209997718254,1.0,1.0,0.0,0.6666666666666666,-0.0123197919398527,0.0,0.0,4.648346178658964,68.64461571545284
0xb7b6192ee169cc2274ebfa695cf1d8a49526d57f,68.64366145177773,8.593353627600204e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0184006511369641,0.0,0.0,4.64827460888333,68.64366145177773
0x248363c37452be586df09f4d961210fafb4059d2,68.64126990814671,0.0009175862506341,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0194890098062985,0.0,0.0,4.648095243111003,68.64126990814671
0x16ecadda37097eff7b20dbdd9c0c459e114b758d,68.63951018899121,1.2081430745814309e-05,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0187154839230717,0.0,0.0,4.647963264174341,68.63951018899121
0x57ef012861c4937a76b5d6061be800199a2b9100,68.63863089519683,0.8509299530695079,0.2414763416349148,0.5526112735036375,1.0,0.0236255583522066,0.0,1.0,-0.0207458094205049,0.5,0.5,4.647897317139762,68.63863089519683
0x2e6cba446fe7bc7647f08be358a3ca414aa23c6c,68.63701548655257,5.384322678843227e-05,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0189443484020116,0.0,0.0,4.647776161491444,68.63701548655257
0xe35d276812001e33e3a8f6f445e2d1e90ff86f1c,68.63406052198258,1.915271435819381e-05,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.019131280232332,0.0,0.0,4.647554539148693,68.63406052198258
0x72ac8b55d6c8a6f424e70257cd53becc5075243f,68.63238789481237,1.5220700152207e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0192390966257546,0.0,0.0,4.647429092110928,68.63238789481237
0xd0dd374378adbb4da230a38975a133648a9794de,68.63177356244748,9.95687468290208e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0192936063577883,0.0,0.0,4.647383017183562,68.63177356244748
0xdd7267a5285e9b07d662b2527a47447e1bc0aafb,68.63105726536402,7.061770674784373e-05,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0194079894711143,0.0,0.0,4.647329294902301,68.63105726536402
0x17e2299aecb208a15d694e66cfebeffe332c8033,68.63017314896139,9.19583967529173e-07,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.019404600078531,0.0,0.0,4.647262986172104,68.63017314896139
0x04d2e7a1c8b3265175a742fae228923fdb18e3b9,68.62819994697819,0.0002436897513952,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0197953603946985,0.0,0.0,4.647114996023364,68.62819994697819
